ImageId,Object,Wkt_Pix,Flooded,length_m,travel_time_s
10500500C4DD7000_0_28_63,Building,"POLYGON ((764.261329816846 1259.936367277959, 737.384351959827 1258.012766475455, 743.0750043292344 1226.1130531949489, 769.9519821862534 1228.0366539955546, 764.261329816846 1259.936367277959))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((1024.7756549506291 1184.274735774184, 1027.2068726297261 1203.0565602619877, 1031.4548243982047 1202.8428268390655, 1033.7791753660777 1220.743000958976, 997.8185270602517 1222.6131684033762, 993.062958413519 1185.9311697975604, 1024.7756549506291 1184.274735774184))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((217.8785523260734 1151.680388870604, 171.3113829376275 1153.042939438649, 168.90688193639593 1120.0211256892246, 215.4740513250791 1118.6585751211796, 217.8785523260734 1151.680388870604))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((114.5117259552521 1072.0112556989006, 107.35165630728794 1064.9580527633468, 113.49649219921874 1062.4466850501797, 116.56891014518413 1065.4923863197034, 144.9954553141185 1053.8706314798637, 164.25818000088722 1072.892906066794, 187.74213977850656 1063.3016187399703, 196.05102657135595 1071.503638822545, 143.552754713427 1092.9838477645392, 120.01536158007707 1069.7403380867584, 114.5117259552521 1072.0112556989006))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((134.17520080881368 1040.351992517521, 86.16533081967631 1059.4811338168618, 58.91431947349247 1031.856088981513, 106.92418946286712 1012.7002310059681, 134.17520080881368 1040.351992517521))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((552.1843415168582 1215.53324878972, 536.4215016207131 1212.5676975545036, 548.7111734043374 1186.11818654238, 564.4740133004826 1189.0837377775963, 552.1843415168582 1215.53324878972))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((486.1139973413307 1129.7192797265602, 491.2970328327214 1098.941666913074, 546.1998056918819 1102.7087184799775, 540.7228867449222 1135.1427653187386, 535.2994011534558 1134.7687318290991, 534.2040173640639 1141.1807344996828, 514.2466590546961 1139.818183931638, 513.3917253653798 1144.8409193560742, 455.1226511046849 1140.8601343662485, 457.3134186834688 1127.768962247852, 486.1139973413307 1129.7192797265602))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((1111.4178410247653 931.5883972338106, 1079.5181277430727 935.7027656141493, 1070.03370712771 905.8335198428623, 1101.9067037315374 901.7458681425246, 1111.4178410247653 931.5883972338106))",False,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((422.7420376226037 1226.219919905461, 426.29535576872047 1218.1514832133992, 409.0096652385252 1215.079065267671, 424.23817157902573 1180.6145509177925, 429.82195723720923 1167.9508456452406, 481.171411950253 1177.1146661262198, 489.9077655875232 1157.344324561909, 512.5635083539289 1161.4052595860423, 479.7554280271895 1235.6509071655676, 456.645501738735 1231.5098221090248, 448.52363169046805 1249.8908964271882, 423.4366712452028 1245.4024945591084, 431.26465783766344 1227.7427705402229, 422.7420376226037 1226.219919905461))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((462.0689873299641 1271.2909553386712, 456.8058018054521 1288.4697791574054, 419.7764863878621 1283.8745105769153, 420.9253035329846 1280.1608923643187, 401.1549619679619 1277.7029580073565, 402.5175125352948 1273.2145561392767, 405.269330347826 1264.237752401219, 462.0689873299641 1271.2909553386712))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((473.7976088800784 1053.576748024532, 467.11843943250295 1046.2830949879533, 486.6216142193474 1039.0428753056815, 486.83534764179507 1039.2833254067064, 527.898881405416 1024.0548190666805, 532.2002665298625 1028.7569543576824, 510.80020761980313 1036.665090983027, 519.8037280350143 1046.4968284108757, 535.8070180314726 1040.5657259404434, 544.7838217690557 1050.3707466901894, 522.1815123583806 1058.7597835156855, 549.218790282354 1088.2282791192304, 526.6431975493069 1096.6173159447264, 520.017461457462 1089.4038129405571, 505.80418887299487 1094.6669984660182, 486.0605639858374 1073.1600728440233, 469.54965711136254 1055.1530320136008, 473.7976088800784 1053.576748024532))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((350.3398408108001 384.85830293245033, 339.5997363390912 399.4456090056077, 316.16920991696514 392.4725561024633, 326.9093143886741 377.8852500274075, 350.3398408108001 384.85830293245033))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((355.06869277966746 902.9481186419539, 362.81652933876956 911.1234220464261, 391.937708130303 899.9558507305336, 407.4600979266098 916.3064575375795, 415.207934485712 913.3409063023634, 432.0661581714864 931.1074970336592, 389.02559025129204 947.6451205855248, 381.67850385898276 939.8972840268973, 365.03401359541874 946.28257001748, 352.2901582895083 932.8707977675476, 358.5151442145604 930.4662967667906, 354.50764254615746 926.2450616759401, 349.83222393278345 928.0350790879311, 348.0689231986577 926.1649116416323, 333.775500580832 911.1234220464261, 355.06869277966746 902.9481186419539))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((285.47174713565107 502.91930208765285, 290.94866608284804 493.4348814713411, 306.92523940144093 497.14849968393776, 312.2418582816835 487.95796252485604, 331.45114961295894 492.41964771483316, 326.1879640882097 501.58346819771066, 339.3325695611502 504.65588614343875, 345.504122130709 493.9424983495951, 361.5341288050325 497.6828332402943, 344.70262179688604 526.8841620647117, 326.74901432195696 522.6896436519637, 331.90533313548235 513.7395565920085, 285.47174713565107 502.91930208765285))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((1033.8593253994363 1289.9659131140647, 1033.0845417434787 1283.6340604777888, 1037.118760089984 1283.447043732969, 1035.9699429448615 1273.9359064385546, 1053.4693668975044 1273.0809727506623, 1056.696382303774 1300.0000000005382, 1035.4315738227194 1300.0000000005382, 1034.7142590887524 1294.0535648163006, 1038.508027334945 1293.866548071481, 1038.0271271347935 1289.7521796911424, 1033.8593253994363 1289.9659131140647))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((382.7738876483747 324.2648777038824, 369.70943220879275 335.4324490197749, 354.6946592905026 328.3258127280159, 367.75911473008455 317.15824141022506, 382.7738876483747 324.2648777038824))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((519.777011357149 949.5420047080278, 514.6741258993542 945.1871862285626, 503.5867046163457 950.4236550759213, 487.4498312310356 936.664566014452, 513.6054587875902 924.2680275191293, 525.8416972157213 934.740965211948, 515.0481593882818 939.8705673487947, 540.669453389429 961.7515264585309, 522.7959959476211 970.2207133183347, 520.8991118244063 968.5909959730607, 506.1515056840571 956.0074407348167, 519.777011357149 949.5420047080278))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((866.9068058874402 1081.869709804852, 847.750947911658 1082.1101599039785, 847.5372144894476 1074.789790189297, 866.6930724652298 1074.5760567682732, 866.9068058874402 1081.869709804852))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((409.27683201622887 1146.0966032117087, 383.4952379486018 1146.7645201566797, 382.45328751470316 1130.9749635821947, 408.2615982601955 1130.2803299610193, 409.27683201622887 1146.0966032117087))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((706.1792723007335 230.94352218122177, 674.4131424078928 252.02298095737225, 640.3760949029096 231.26412231465605, 672.1422247957504 210.18466353850556, 706.1792723007335 230.94352218122177))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((672.1956581512436 253.09164807008537, 626.3498390630249 284.08299430649384, 599.5797279169924 268.0529876328822, 645.4522636830765 237.0616413945754, 672.1956581512436 253.09164807008537))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((571.4737828817296 300.32673440302773, 590.6296408572745 309.5172715621095, 528.9942651950453 361.4812098641565, 509.83840721926305 352.2906727050747, 571.4737828817296 300.32673440302773))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((460.25225324034506 402.4378769170281, 497.1212685909806 364.66049452229487, 522.662412558532 374.73268204927, 466.45052248776915 432.3605560426218, 428.45940666987633 417.39921647982493, 447.80228139000366 397.5487248812064, 460.25225324034506 402.4378769170281))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((422.4214374891694 449.7798299623808, 435.3790262175275 428.0591709193618, 466.2635057431867 435.5131240226576, 436.52784336241274 485.36644477927933, 393.48727544221833 474.97365711886994, 410.26534909463425 446.8409954052673, 422.4214374891694 449.7798299623808))",True,Null,Null
10500500C4DD7000_0_28_63,Building,"POLYGON ((431.74555803805214 493.0608479817017, 400.91451186788623 559.131192158653, 367.75911473008455 552.8794895547866, 398.5901609002505 486.80914537973354, 431.74555803805214 493.0608479817017))",True,Null,Null
10500500C4DD7000_0_43_62,Building,POLYGON EMPTY,Null,Null,Null
10500500C4DD7000_0_23_63,Building,"POLYGON ((51.0254931965131 74.17005690718743, 21.984464438338204 56.617199598813876, 40.73957224732755 44.08707771487659, 69.75388432763715 61.61321834514757, 51.0254931965131 74.17005690718743))",True,Null,Null
10500500C4DD7000_0_23_63,Building,"POLYGON ((84.92895731240712 15.526949157327685, 112.39370208103868 33.587423343955216, 90.53945964845595 47.025912271990144, 63.074714880061684 28.965438085362607, 84.92895731240712 15.526949157327685))",True,Null,Null
10500500C4DD7000_0_23_63,Building,"POLYGON ((126.84742476558155 26.721237151322747, 106.06184944476276 9.863013466022878, 125.86389189395221 0, 138.83610965995817 0, 154.68620302314065 12.855281379341582, 126.84742476558155 26.721237151322747))",True,Null,Null
10500500C4DD7000_0_23_63,Building,"POLYGON ((175.1244615328972 3.985344351795781, 169.9158926769345 0, 182.65654147581336 0, 175.1244615328972 3.985344351795781))",True,Null,Null
10500500C4DD7000_0_23_63,Building,"POLYGON ((69.4065675163376 1.6877100615507643, 67.06828765441158 0, 72.4212557179823 0, 69.4065675163376 1.6877100615507643))",True,Null,Null
10500500C4DD7000_0_23_63,Building,"POLYGON ((46.88440813902105 10.717947155813699, 31.068134887145252 17.18338318070417, 20.675347226735855 6.950895587011908, 36.49162047861165 0.4587428840188567, 46.88440813902105 10.717947155813699))",True,Null,Null
10500500C4DD7000_0_23_63,Building,"POLYGON ((16.053361968855118 86.21927859097332, 4.565190519053787 92.15038105950723, 0 88.57989948435154, 0 73.663782189132, 16.053361968855118 86.21927859097332))",True,Null,Null
10500500C4DD7000_0_35_63,Building,POLYGON EMPTY,Null,Null,Null
10500500C4DD7000_0_19_67,Building,"POLYGON ((1168.156076595212 325.30740986400457, 1137.3517471031487 314.1398385481121, 1153.274887066011 296.34653113871366, 1184.0792165583116 307.5141024565045, 1168.156076595212 325.30740986400457))",False,Null,Null
10500500C4DD7000_0_19_67,Building,"POLYGON ((706.839201189032 752.0261875314541, 720.4379901844959 757.5031064779392, 708.2551851120954 771.6362290290479, 655.9439299985116 752.9345545774501, 681.0308904435395 726.9659437635795, 717.5793056607409 737.8930649803455, 706.839201189032 752.0261875314541))",False,Null,Null
10500500C4DD7000_0_19_67,Building,"POLYGON ((647.5548931723037 854.5113635350939, 605.2623922302017 859.0799154374813, 599.3312897607186 836.8249228381057, 641.6237907028205 832.2830876138208, 647.5548931723037 854.5113635350939))",False,Null,Null
10500500C4DD7000_0_19_67,Building,"POLYGON ((673.8708207958127 1028.383502595453, 637.3224055786114 1037.0397062000764, 603.6326748849278 979.5454155953393, 640.1810901021291 970.8624953126132, 673.8708207958127 1028.383502595453))",False,Null,Null
10500500C4DD7000_0_19_67,Building,"POLYGON ((1099.0934645073148 1281.149991170134, 1007.8550884333351 1300.0000000005382, 984.3469120895983 1300.0000000005382, 974.8341961042136 1281.3637245930563, 1087.3381262795724 1258.1202149152753, 1099.0934645073148 1281.149991170134))",False,Null,Null
10500500C4DD7000_0_19_63,Building,POLYGON EMPTY,Null,Null,Null
10500500C4DD7000_0_17_66,Building,POLYGON EMPTY,Null,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((803.1352594572148 192.29073229161415, 770.5141958750579 183.18034516494183, 783.3649178921921 164.61225410195865, 815.9592647964838 173.72264122863098, 803.1352594572148 192.29073229161415))",False,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((880.6670584046785 221.866094605671, 831.5885213037772 207.7329720545624, 849.6489954901674 182.37884483135616, 898.7275325910688 196.4852507043622, 880.6670584046785 221.866094605671))",False,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((723.3592595749994 197.8210845943044, 700.7836668421896 227.66361368748872, 673.3723554292886 219.2745768600943, 695.9479481620984 189.43204776880833, 723.3592595749994 197.8210845943044))",False,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((652.6669301418284 229.90781462152856, 589.5354205231771 210.6183732554708, 621.4084171270044 168.4861723812724, 684.5399267456557 187.77561374543185, 652.6669301418284 229.90781462152856))",False,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((476.5505901476668 301.1077609315298, 420.31198339903864 296.77965913016726, 424.3462017453068 275.53990028729964, 480.6115251718003 279.86800208866225, 476.5505901476668 301.1077609315298))",False,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((436.23512336213827 86.46597156501717, 381.0651837250368 91.86274047909286, 379.7026331577038 86.17208810968549, 374.359297599596 86.67970498604113, 367.0122112072867 56.38299237270633, 427.5254864024961 50.47860658037666, 436.23512336213827 86.46597156501717))",False,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((483.73737647325896 188.63054743522267, 445.47909387742516 197.847801272407, 420.7661669213247 156.41023401938395, 458.9977328395305 147.19298018219965, 483.73737647325896 188.63054743522267))",False,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((373.2639138102041 300.27954392173996, 327.39137804412 301.64209448788637, 325.4677772432771 275.2994501862748, 371.3135963314959 273.9368996201283, 373.2639138102041 300.27954392173996))",False,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((310.05225415819416 219.4883102830166, 275.66788984191146 225.178962652424, 253.0922971091016 170.30290647136604, 287.47666142538435 164.58553742385607, 310.05225415819416 219.4883102830166))",False,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((213.04399710127677 283.79535372418115, 163.24410970014839 293.8141078949511, 148.8171036932335 264.826512493456, 198.6169910945992 254.80775832078766, 213.04399710127677 283.79535372418115))",False,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((165.22114385648456 247.7812720633364, 139.8670166335156 252.7505741315675, 113.33735558779614 198.08825137343186, 138.69148281076508 193.1189493033024, 165.22114385648456 247.7812720633364))",False,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((107.21923637373064 241.74330288239216, 75.37295644753134 247.51410528420894, 62.81611788620335 219.4883102830166, 94.68911449003065 213.74422455740407, 107.21923637373064 241.74330288239216))",False,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((128.64601196165526 307.5464802802161, 80.26210848311577 310.51203151543217, 75.72027325883089 280.5359190336333, 124.10417673713307 277.5703677984172, 128.64601196165526 307.5464802802161))",False,Null,Null
10500500C4DD7000_0_36_60,Building,"POLYGON ((79.80792496082965 398.5969181888359, 22.473934422572256 399.7457353339584, 20.55033362172937 360.25848555964353, 77.88432415998676 359.13638509262364, 79.80792496082965 398.5969181888359))",False,Null,Null
